actioncliptest00258,StandUp,29,58
actioncliptest00258,StandUp,43,72
actioncliptest00258,StandUp,58,87
actioncliptest00258,StandUp,72,101
actioncliptest00258,StandUp,87,116
actioncliptest00258,StandUp,101,131
actioncliptest00264,StandUp,0,26
actioncliptest00264,StandUp,13,40
actioncliptest00264,StandUp,26,53
actioncliptest00264,StandUp,40,67
actioncliptest00264,StandUp,53,80
actioncliptest00264,StandUp,67,94
actioncliptest00264,StandUp,80,107
actioncliptest00264,StandUp,94,121
actioncliptest00272,StandUp,0,20
actioncliptest00272,StandUp,10,31
actioncliptest00272,StandUp,20,41
actioncliptest00272,StandUp,31,52
actioncliptest00272,StandUp,41,62
actioncliptest00272,StandUp,52,73
actioncliptest00272,StandUp,62,83
actioncliptest00272,StandUp,73,94
actioncliptest00274,StandUp,0,33
actioncliptest00274,StandUp,16,50
actioncliptest00274,StandUp,33,67
actioncliptest00274,StandUp,50,84
actioncliptest00274,StandUp,67,101
actioncliptest00274,StandUp,84,118
actioncliptest00274,StandUp,101,135
actioncliptest00274,StandUp,118,152
actioncliptest00277,StandUp,0,38
actioncliptest00277,StandUp,19,58
actioncliptest00277,StandUp,38,77
actioncliptest00277,StandUp,58,96
actioncliptest00277,StandUp,77,116
actioncliptest00277,StandUp,96,135
actioncliptest00277,StandUp,116,154
actioncliptest00277,StandUp,135,174
actioncliptest00282,StandUp,0,26
actioncliptest00282,StandUp,13,40
actioncliptest00282,StandUp,26,53
actioncliptest00282,StandUp,40,67
actioncliptest00282,StandUp,53,80
actioncliptest00282,StandUp,67,94
actioncliptest00282,StandUp,80,107
actioncliptest00282,StandUp,94,121
actioncliptest00295,StandUp,0,44
actioncliptest00295,StandUp,22,67
actioncliptest00295,StandUp,44,89
actioncliptest00295,StandUp,67,111
actioncliptest00295,StandUp,89,134
actioncliptest00295,StandUp,111,156
actioncliptest00295,StandUp,134,178
actioncliptest00295,StandUp,156,201
actioncliptest00304,StandUp,0,25
actioncliptest00304,StandUp,12,38
actioncliptest00304,StandUp,25,50
actioncliptest00304,StandUp,38,63
actioncliptest00304,StandUp,50,76
actioncliptest00304,StandUp,63,88
actioncliptest00304,StandUp,76,101
actioncliptest00304,StandUp,88,114
actioncliptest00305,StandUp,0,33
actioncliptest00305,StandUp,16,50
actioncliptest00305,StandUp,33,66
actioncliptest00305,StandUp,50,83
actioncliptest00305,StandUp,66,100
actioncliptest00305,StandUp,83,116
actioncliptest00305,StandUp,100,133
actioncliptest00305,StandUp,116,150
actioncliptest00312,StandUp,0,58
actioncliptest00312,StandUp,29,87
actioncliptest00312,StandUp,58,116
actioncliptest00312,StandUp,87,145
actioncliptest00312,StandUp,116,174
actioncliptest00312,StandUp,145,203
actioncliptest00312,StandUp,174,232
actioncliptest00312,StandUp,203,261
actioncliptest00318,StandUp,0,44
actioncliptest00318,StandUp,22,66
actioncliptest00318,StandUp,44,88
actioncliptest00318,StandUp,66,110
actioncliptest00318,StandUp,88,132
actioncliptest00318,StandUp,110,154
actioncliptest00318,StandUp,132,176
actioncliptest00318,StandUp,154,198
actioncliptest00320,StandUp,0,43
actioncliptest00320,StandUp,21,65
actioncliptest00320,StandUp,43,87
actioncliptest00320,StandUp,65,109
actioncliptest00320,StandUp,87,131
actioncliptest00320,StandUp,109,153
actioncliptest00320,StandUp,131,175
actioncliptest00320,StandUp,153,197
actioncliptest00323,StandUp,0,55
actioncliptest00323,StandUp,27,83
actioncliptest00323,StandUp,55,111
actioncliptest00323,StandUp,83,138
actioncliptest00323,StandUp,111,166
actioncliptest00323,StandUp,138,194
actioncliptest00323,StandUp,166,222
actioncliptest00323,StandUp,194,250
actioncliptest00329,StandUp,0,34
actioncliptest00329,StandUp,17,51
actioncliptest00329,StandUp,34,68
actioncliptest00329,StandUp,51,86
actioncliptest00329,StandUp,68,103
actioncliptest00329,StandUp,86,120
actioncliptest00329,StandUp,103,137
actioncliptest00329,StandUp,120,155
actioncliptest00331,StandUp,0,39
actioncliptest00331,StandUp,19,59
actioncliptest00331,StandUp,39,79
actioncliptest00331,StandUp,59,99
actioncliptest00331,StandUp,79,119
actioncliptest00331,StandUp,99,139
actioncliptest00331,StandUp,119,159
actioncliptest00331,StandUp,139,179
actioncliptest00334,StandUp,0,47
actioncliptest00334,StandUp,23,71
actioncliptest00334,StandUp,47,94
actioncliptest00334,StandUp,71,118
actioncliptest00334,StandUp,94,142
actioncliptest00334,StandUp,118,165
actioncliptest00334,StandUp,142,189
actioncliptest00334,StandUp,165,213
actioncliptest00336,StandUp,0,32
actioncliptest00336,StandUp,16,48
actioncliptest00336,StandUp,32,64
actioncliptest00336,StandUp,48,81
actioncliptest00336,StandUp,64,97
actioncliptest00336,StandUp,81,113
actioncliptest00336,StandUp,97,129
actioncliptest00336,StandUp,113,146
actioncliptest00338,StandUp,0,28
actioncliptest00338,StandUp,14,42
actioncliptest00338,StandUp,28,56
actioncliptest00338,StandUp,42,70
actioncliptest00338,StandUp,56,84
actioncliptest00338,StandUp,70,98
actioncliptest00338,StandUp,84,112
actioncliptest00338,StandUp,98,127
actioncliptest00343,StandUp,0,16
actioncliptest00343,StandUp,8,24
actioncliptest00343,StandUp,16,32
actioncliptest00343,StandUp,24,41
actioncliptest00343,StandUp,32,49
actioncliptest00343,StandUp,41,57
actioncliptest00343,StandUp,49,65
actioncliptest00343,StandUp,57,74
actioncliptest00349,StandUp,0,19
actioncliptest00349,StandUp,9,28
actioncliptest00349,StandUp,19,38
actioncliptest00349,StandUp,28,47
actioncliptest00349,StandUp,38,57
actioncliptest00349,StandUp,47,66
actioncliptest00349,StandUp,57,76
actioncliptest00349,StandUp,66,86
actioncliptest00400,StandUp,0,52
actioncliptest00400,StandUp,26,78
actioncliptest00400,StandUp,52,104
actioncliptest00400,StandUp,78,130
actioncliptest00400,StandUp,104,156
actioncliptest00400,StandUp,130,182
actioncliptest00400,StandUp,156,208
actioncliptest00400,StandUp,182,234
actioncliptest00406,StandUp,0,39
actioncliptest00406,StandUp,19,59
actioncliptest00406,StandUp,39,79
actioncliptest00406,StandUp,59,98
actioncliptest00406,StandUp,79,118
actioncliptest00406,StandUp,98,138
actioncliptest00406,StandUp,118,158
actioncliptest00406,StandUp,138,178
actioncliptest00429,StandUp,0,26
actioncliptest00429,StandUp,13,39
actioncliptest00429,StandUp,26,52
actioncliptest00429,StandUp,39,66
actioncliptest00429,StandUp,52,79
actioncliptest00429,StandUp,66,92
actioncliptest00429,StandUp,79,105
actioncliptest00429,StandUp,92,119
actioncliptest00432,StandUp,0,41
actioncliptest00432,StandUp,20,62
actioncliptest00432,StandUp,41,83
actioncliptest00432,StandUp,62,104
actioncliptest00432,StandUp,83,125
actioncliptest00432,StandUp,104,146
actioncliptest00432,StandUp,125,167
actioncliptest00432,StandUp,146,188
actioncliptest00433,StandUp,0,25
actioncliptest00433,StandUp,12,38
actioncliptest00433,StandUp,25,51
actioncliptest00433,StandUp,38,63
actioncliptest00433,StandUp,51,76
actioncliptest00433,StandUp,63,89
actioncliptest00433,StandUp,76,102
actioncliptest00433,StandUp,89,115
actioncliptest00451,StandUp,0,29
actioncliptest00451,StandUp,14,44
actioncliptest00451,StandUp,29,59
actioncliptest00451,StandUp,44,73
actioncliptest00451,StandUp,59,88
actioncliptest00451,StandUp,73,103
actioncliptest00451,StandUp,88,118
actioncliptest00451,StandUp,103,133
actioncliptest00455,StandUp,0,32
actioncliptest00455,StandUp,16,48
actioncliptest00455,StandUp,32,64
actioncliptest00455,StandUp,48,80
actioncliptest00455,StandUp,64,96
actioncliptest00455,StandUp,80,112
actioncliptest00455,StandUp,96,128
actioncliptest00455,StandUp,112,144
actioncliptest00457,StandUp,0,22
actioncliptest00457,StandUp,11,34
actioncliptest00457,StandUp,22,45
actioncliptest00457,StandUp,34,57
actioncliptest00457,StandUp,45,68
actioncliptest00457,StandUp,57,80
actioncliptest00457,StandUp,68,91
actioncliptest00457,StandUp,80,103
actioncliptest00459,StandUp,0,30
actioncliptest00459,StandUp,15,45
actioncliptest00459,StandUp,30,60
actioncliptest00459,StandUp,45,75
actioncliptest00459,StandUp,60,90
actioncliptest00459,StandUp,75,105
actioncliptest00459,StandUp,90,120
actioncliptest00459,StandUp,105,135
actioncliptest00467,StandUp,0,44
actioncliptest00467,StandUp,22,66
actioncliptest00467,StandUp,44,88
actioncliptest00467,StandUp,66,111
actioncliptest00467,StandUp,88,133
actioncliptest00467,StandUp,111,155
actioncliptest00467,StandUp,133,177
actioncliptest00467,StandUp,155,200
actioncliptest00468,StandUp,0,40
actioncliptest00468,StandUp,20,60
actioncliptest00468,StandUp,40,80
actioncliptest00468,StandUp,60,100
actioncliptest00468,StandUp,80,120
actioncliptest00468,StandUp,100,140
actioncliptest00468,StandUp,120,160
actioncliptest00468,StandUp,140,180
actioncliptest00477,StandUp,0,50
actioncliptest00477,StandUp,25,75
actioncliptest00477,StandUp,50,100
actioncliptest00477,StandUp,75,125
actioncliptest00477,StandUp,100,150
actioncliptest00477,StandUp,125,175
actioncliptest00477,StandUp,150,200
actioncliptest00477,StandUp,175,226
actioncliptest00494,StandUp,0,37
actioncliptest00494,StandUp,18,56
actioncliptest00494,StandUp,37,75
actioncliptest00494,StandUp,56,94
actioncliptest00494,StandUp,75,113
actioncliptest00494,StandUp,94,132
actioncliptest00494,StandUp,113,151
actioncliptest00494,StandUp,132,170
actioncliptest00501,StandUp,0,23
actioncliptest00501,StandUp,11,35
actioncliptest00501,StandUp,23,46
actioncliptest00501,StandUp,35,58
actioncliptest00501,StandUp,46,70
actioncliptest00501,StandUp,58,81
actioncliptest00501,StandUp,70,93
actioncliptest00501,StandUp,81,105
actioncliptest00504,StandUp,0,35
actioncliptest00504,StandUp,17,53
actioncliptest00504,StandUp,35,71
actioncliptest00504,StandUp,53,89
actioncliptest00504,StandUp,71,107
actioncliptest00504,StandUp,89,125
actioncliptest00504,StandUp,107,143
actioncliptest00504,StandUp,125,161
actioncliptest00528,StandUp,0,26
actioncliptest00528,StandUp,13,39
actioncliptest00528,StandUp,26,52
actioncliptest00528,StandUp,39,66
actioncliptest00528,StandUp,52,79
actioncliptest00528,StandUp,66,92
actioncliptest00528,StandUp,79,105
actioncliptest00528,StandUp,92,119
actioncliptest00529,StandUp,0,33
actioncliptest00529,StandUp,16,50
actioncliptest00529,StandUp,33,66
actioncliptest00529,StandUp,50,83
actioncliptest00529,StandUp,66,100
actioncliptest00529,StandUp,83,116
actioncliptest00529,StandUp,100,133
actioncliptest00529,StandUp,116,150
actioncliptest00536,StandUp,0,38
actioncliptest00536,StandUp,19,57
actioncliptest00536,StandUp,38,76
actioncliptest00536,StandUp,57,95
actioncliptest00536,StandUp,76,114
actioncliptest00536,StandUp,95,133
actioncliptest00536,StandUp,114,152
actioncliptest00536,StandUp,133,171
actioncliptest00538,StandUp,0,16
actioncliptest00538,StandUp,8,25
actioncliptest00538,StandUp,16,33
actioncliptest00538,StandUp,25,41
actioncliptest00538,StandUp,33,50
actioncliptest00538,StandUp,41,58
actioncliptest00538,StandUp,50,66
actioncliptest00538,StandUp,58,75
actioncliptest00571,StandUp,0,26
actioncliptest00571,StandUp,13,40
actioncliptest00571,StandUp,26,53
actioncliptest00571,StandUp,40,66
actioncliptest00571,StandUp,53,80
actioncliptest00571,StandUp,66,93
actioncliptest00571,StandUp,80,106
actioncliptest00571,StandUp,93,120
actioncliptest00572,StandUp,0,37
actioncliptest00572,StandUp,18,56
actioncliptest00572,StandUp,37,75
actioncliptest00572,StandUp,56,93
actioncliptest00572,StandUp,75,112
actioncliptest00572,StandUp,93,131
actioncliptest00572,StandUp,112,150
actioncliptest00572,StandUp,131,169
actioncliptest00592,StandUp,0,34
actioncliptest00592,StandUp,17,52
actioncliptest00592,StandUp,34,69
actioncliptest00592,StandUp,52,86
actioncliptest00592,StandUp,69,104
actioncliptest00592,StandUp,86,121
actioncliptest00592,StandUp,104,138
actioncliptest00592,StandUp,121,156
actioncliptest00599,StandUp,0,28
actioncliptest00599,StandUp,14,42
actioncliptest00599,StandUp,28,56
actioncliptest00599,StandUp,42,70
actioncliptest00599,StandUp,56,84
actioncliptest00599,StandUp,70,98
actioncliptest00599,StandUp,84,112
actioncliptest00599,StandUp,98,127
actioncliptest00612,StandUp,0,26
actioncliptest00612,StandUp,13,40
actioncliptest00612,StandUp,26,53
actioncliptest00612,StandUp,40,66
actioncliptest00612,StandUp,53,80
actioncliptest00612,StandUp,66,93
actioncliptest00612,StandUp,80,106
actioncliptest00612,StandUp,93,120
actioncliptest00613,StandUp,0,37
actioncliptest00613,StandUp,18,56
actioncliptest00613,StandUp,37,75
actioncliptest00613,StandUp,56,94
actioncliptest00613,StandUp,75,113
actioncliptest00613,StandUp,94,132
actioncliptest00613,StandUp,113,151
actioncliptest00613,StandUp,132,170
actioncliptest00615,StandUp,0,25
actioncliptest00615,StandUp,12,38
actioncliptest00615,StandUp,25,51
actioncliptest00615,StandUp,38,64
actioncliptest00615,StandUp,51,77
actioncliptest00615,StandUp,64,90
actioncliptest00615,StandUp,77,103
actioncliptest00615,StandUp,90,116
actioncliptest00622,StandUp,0,38
actioncliptest00622,StandUp,19,57
actioncliptest00622,StandUp,38,76
actioncliptest00622,StandUp,57,95
actioncliptest00622,StandUp,76,114
actioncliptest00622,StandUp,95,133
actioncliptest00622,StandUp,114,152
actioncliptest00622,StandUp,133,172
actioncliptest00643,StandUp,0,38
actioncliptest00643,StandUp,19,57
actioncliptest00643,StandUp,38,76
actioncliptest00643,StandUp,57,96
actioncliptest00643,StandUp,76,115
actioncliptest00643,StandUp,96,134
actioncliptest00643,StandUp,115,153
actioncliptest00643,StandUp,134,173
actioncliptest00653,StandUp,0,41
actioncliptest00653,StandUp,20,62
actioncliptest00653,StandUp,41,82
actioncliptest00653,StandUp,62,103
actioncliptest00653,StandUp,82,124
actioncliptest00653,StandUp,103,144
actioncliptest00653,StandUp,124,165
actioncliptest00653,StandUp,144,186
actioncliptest00668,StandUp,0,44
actioncliptest00668,StandUp,22,67
actioncliptest00668,StandUp,44,89
actioncliptest00668,StandUp,67,111
actioncliptest00668,StandUp,89,134
actioncliptest00668,StandUp,111,156
actioncliptest00668,StandUp,134,178
actioncliptest00668,StandUp,156,201
actioncliptest00670,StandUp,0,36
actioncliptest00670,StandUp,18,54
actioncliptest00670,StandUp,36,72
actioncliptest00670,StandUp,54,90
actioncliptest00670,StandUp,72,108
actioncliptest00670,StandUp,90,126
actioncliptest00670,StandUp,108,144
actioncliptest00670,StandUp,126,162
actioncliptest00677,StandUp,0,35
actioncliptest00677,StandUp,17,53
actioncliptest00677,StandUp,35,71
actioncliptest00677,StandUp,53,89
actioncliptest00677,StandUp,71,107
actioncliptest00677,StandUp,89,125
actioncliptest00677,StandUp,107,143
actioncliptest00677,StandUp,125,161
actioncliptest00680,StandUp,0,18
actioncliptest00680,StandUp,9,27
actioncliptest00680,StandUp,18,36
actioncliptest00680,StandUp,27,46
actioncliptest00680,StandUp,36,55
actioncliptest00680,StandUp,46,64
actioncliptest00680,StandUp,55,73
actioncliptest00680,StandUp,64,83
actioncliptest00685,StandUp,0,36
actioncliptest00685,StandUp,18,55
actioncliptest00685,StandUp,36,73
actioncliptest00685,StandUp,55,92
actioncliptest00685,StandUp,73,110
actioncliptest00685,StandUp,92,129
actioncliptest00685,StandUp,110,147
actioncliptest00685,StandUp,129,166
actioncliptest00687,StandUp,0,32
actioncliptest00687,StandUp,16,49
actioncliptest00687,StandUp,32,65
actioncliptest00687,StandUp,49,82
actioncliptest00687,StandUp,65,98
actioncliptest00687,StandUp,82,115
actioncliptest00687,StandUp,98,131
actioncliptest00687,StandUp,115,148
actioncliptest00689,StandUp,0,27
actioncliptest00689,StandUp,13,41
actioncliptest00689,StandUp,27,55
actioncliptest00689,StandUp,41,68
actioncliptest00689,StandUp,55,82
actioncliptest00689,StandUp,68,96
actioncliptest00689,StandUp,82,110
actioncliptest00689,StandUp,96,124
actioncliptest00691,StandUp,0,28
actioncliptest00691,StandUp,14,43
actioncliptest00691,StandUp,28,57
actioncliptest00691,StandUp,43,71
actioncliptest00691,StandUp,57,86
actioncliptest00691,StandUp,71,100
actioncliptest00691,StandUp,86,114
actioncliptest00691,StandUp,100,129
actioncliptest00692,StandUp,0,21
actioncliptest00692,StandUp,10,32
actioncliptest00692,StandUp,21,43
actioncliptest00692,StandUp,32,53
actioncliptest00692,StandUp,43,64
actioncliptest00692,StandUp,53,75
actioncliptest00692,StandUp,64,86
actioncliptest00692,StandUp,75,97
actioncliptest00693,StandUp,0,46
actioncliptest00693,StandUp,23,70
actioncliptest00693,StandUp,46,93
actioncliptest00693,StandUp,70,117
actioncliptest00693,StandUp,93,140
actioncliptest00693,StandUp,117,164
actioncliptest00693,StandUp,140,187
actioncliptest00693,StandUp,164,211
actioncliptest00701,StandUp,0,34
actioncliptest00701,StandUp,17,51
actioncliptest00701,StandUp,34,68
actioncliptest00701,StandUp,51,85
actioncliptest00701,StandUp,68,102
actioncliptest00701,StandUp,85,119
actioncliptest00701,StandUp,102,136
actioncliptest00701,StandUp,119,153
actioncliptest00707,StandUp,0,44
actioncliptest00707,StandUp,22,66
actioncliptest00707,StandUp,44,88
actioncliptest00707,StandUp,66,111
actioncliptest00707,StandUp,88,133
actioncliptest00707,StandUp,111,155
actioncliptest00707,StandUp,133,177
actioncliptest00707,StandUp,155,200
actioncliptest00709,StandUp,0,41
actioncliptest00709,StandUp,20,62
actioncliptest00709,StandUp,41,82
actioncliptest00709,StandUp,62,103
actioncliptest00709,StandUp,82,124
actioncliptest00709,StandUp,103,144
actioncliptest00709,StandUp,124,165
actioncliptest00709,StandUp,144,186
actioncliptest00712,StandUp,0,36
actioncliptest00712,StandUp,18,55
actioncliptest00712,StandUp,36,73
actioncliptest00712,StandUp,55,92
actioncliptest00712,StandUp,73,110
actioncliptest00712,StandUp,92,129
actioncliptest00712,StandUp,110,147
actioncliptest00712,StandUp,129,166
actioncliptest00713,StandUp,0,37
actioncliptest00713,StandUp,18,56
actioncliptest00713,StandUp,37,75
actioncliptest00713,StandUp,56,94
